SK_ID_CURR,TARGET
161661,0.10987539639400136
161662,0.14207151133547202
161677,0.11392344286324223
161681,0.10327072685320718
161682,0.07003564670808089
161683,0.0734867862501398
161685,0.06576139591083052
161686,0.06925280662377582
161687,0.10008072014048808
161691,0.07682471393902478
161701,0.06736648856404605
161707,0.080360099151014
161709,0.05240729678765651
161710,0.09047069374688292
161711,0.10396134527227463
161714,0.06668071168453962
161742,0.10736043769142593
161751,0.06657558715025329
161764,0.0966517983615618
161771,0.08222415962386141
161781,0.10598044713248247
161782,0.06992989382312258
161800,0.07562393033141504
161810,0.14442465326116083
161812,0.1175463561941522
161813,0.07551076583713436
161816,0.07152550665236766
161838,0.16796106002257805
161841,0.12041317300309692
161845,0.06462216658235101
161871,0.09336880840975918
161877,0.1027342575392869
161882,0.1001096294389229
161885,0.10157608003225972
161886,0.07919881936034644
161895,0.07339487521115856
161897,0.10570586182368841
161914,0.08711005449402551
161921,0.0963612367951604
161922,0.10282390404372863
161927,0.11240673222052992
161946,0.08386072660843724
161952,0.07976331803828547
161954,0.10007075489150592
161955,0.08038691159456772
161961,0.1142527883740507
161977,0.1385611877327271
161980,0.06986426963842893
161989,0.11684690116409041
161993,0.09007418490894187
162002,0.09255623055063995
162011,0.0970503013650927
162012,0.08575042728336157
162015,0.09903363856553413
162016,0.0992842591946544
162019,0.07929321001427297
162021,0.1115808163471972
162022,0.16719786009857596
162023,0.08432355798016634
162025,0.07136019006028264
162028,0.06740238866889388
162029,0.06595371002264423
162030,0.0672660649662497
162031,0.12343248205444754
162033,0.12294588375783808
162037,0.04729983023748208
162044,0.09496838774864108
162071,0.10649846989525755
162093,0.08957247695801812
162094,0.09366955265669573
162100,0.06916119678883531
162102,0.10986402098329089
162105,0.06337066184153642
162109,0.10060610612060705
162116,0.07649599691337924
162117,0.07451731337672085
162118,0.16012816063656127
162120,0.08081483168576965
162125,0.06823311003060324
162128,0.10613893953652587
162131,0.08483124053417755
162133,0.09903590106385983
162135,0.08425057360524317
162156,0.05989440155250091
162157,0.07365695478506452
162165,0.12207381782377184
162166,0.07641610903368537
162170,0.09420621851267519
162201,0.0929315672840644
162202,0.10080966479772137
162206,0.07098765510360902
162211,0.07494706165367139
162227,0.05623024478793197
162232,0.09017774312526633
162235,0.07974134064504314
162237,0.11327912230317269
162248,0.06520407898216728
162261,0.08986687754428369
162262,0.07732902347008104
162280,0.10219856567651645
162282,0.0554787451084493
162284,0.09684580359100221
162287,0.09894786925935989
162305,0.07263746529968405
162308,0.05683210399941148
162309,0.09366022718876768
162312,0.0719528598825195
162313,0.08166569101903315
162316,0.060144241320148985
162324,0.1037219940044808
162325,0.08763238906107414
162333,0.10129317479545995
162334,0.06247405099433173
162337,0.08512719083386264
162340,0.092230650370334
162344,0.11997882664467141
162347,0.11831647602371832
162350,0.11054436733870582
162351,0.1260310364773642
162365,0.12784603954528037
162368,0.10343620325990022
162379,0.07227890910884459
162383,0.08774326058308492
162392,0.08431546874120267
162393,0.08337372848378474
162397,0.11472373794301191
162398,0.07228582082964631
162406,0.08543464673601099
162410,0.08211489740640011
162418,0.0654271942955964
162420,0.08408192329663511
162424,0.07641245525033416
162425,0.09972266373131915
162438,0.1319025353279166
162442,0.051032583180138466
162462,0.06827721471020964
162476,0.054309320715485714
162477,0.0783916796757451
162480,0.08430465198336742
162491,0.09938439863985174
162493,0.07740470309102451
162503,0.08918017705359253
162504,0.08057039008415312
162513,0.09313049742803287
162516,0.1642072973025792
162517,0.06840239098696312
162522,0.1180790620395599
162523,0.1105304330171628
162542,0.08792090221215929
162584,0.07916197483656622
162586,0.10726942895971275
162589,0.06802723249934294
162594,0.07719348896894336
162616,0.07300309238894469
162630,0.0750877985440083
162637,0.09758204761102253
162652,0.08116638139220515
162659,0.11260454794557385
162668,0.06265467541816036
162674,0.07592111178503669
162680,0.08200647604963189
162685,0.12820704310340644
162689,0.1225826914499218
162711,0.07567194744429119
162714,0.08709089487905887
162732,0.06739791706310809
162741,0.06542793195045872
162758,0.08599617832023296
162759,0.07818857378407114
162775,0.09810742497921036
162776,0.10181258298772257
162777,0.06216192652722825
162782,0.07233635174534299
162786,0.10112278526763713
162794,0.08033127064022211
162799,0.07231227763980212
162801,0.11938823000826887
162802,0.08800805646952076
162807,0.09596598146264473
162820,0.09442544009670839
162827,0.07454054328728663
162833,0.1081288891042346
162837,0.06428504217876505
162844,0.07323106639990412
162860,0.0757218110190298
162862,0.08927150279695968
162864,0.12219093196102855
162868,0.08064897077034783
162880,0.08005870616567884
162895,0.12160737899920017
162898,0.0992860422164594
162918,0.10568751059344408
162924,0.11783791244638835
162931,0.0695907127512971
162936,0.09540812323012539
162978,0.1135155987465269
162979,0.0789369366620098
162988,0.08839914344522479
162989,0.08890334948790485
163013,0.1255663872822812
163014,0.11570603739636347
163021,0.07873516434999257
163024,0.06350120039594088
163027,0.06628550467422521
163030,0.09255305645596126
163031,0.09424337790514466
163032,0.06733946475894564
163039,0.10929812011196482
163042,0.05259076748861332
163048,0.08447593137505549
163049,0.04949959527672608
163068,0.10580518634628176
163071,0.08012164793795637
163074,0.10214465006529795
163079,0.08898519357643506
163080,0.07924036995836826
163085,0.08152354857516382
163093,0.0771695619058127
163094,0.13249074282971268
163109,0.07807261229025424
163116,0.07777271067332046
163117,0.12801308556511948
163118,0.07528868278753215
163119,0.1476758195596678
163121,0.08300514825106993
163131,0.07774066539494569
163132,0.0665866074730922
163133,0.09332582291572282
163182,0.11565052844472705
163187,0.08065098480995833
163188,0.14129114214086697
163195,0.09198517336939759
163197,0.07301356793523742
163200,0.08914270468473295
163206,0.12080636784414067
163207,0.08804005968270301
163214,0.09525808870535872
163222,0.09600292818054261
163224,0.09677076326158657
163226,0.09818418048169734
163235,0.1168850710093009
163240,0.08995528041759006
163258,0.11041849400794856
163263,0.125665707249559
163264,0.12939079692011335
163265,0.09962490194145014
163266,0.11744272023231517
163268,0.14241182119674678
163272,0.060007893369007255
163273,0.10014362180592652
163278,0.12096112276577232
163288,0.05359889803731979
163299,0.14474980080138913
163302,0.11223211267992043
163307,0.06633488807749345
163321,0.12132615238604821
163349,0.09298889540409279
163352,0.07008692017308212
163353,0.10596702354630065
163357,0.1308668418640378
163362,0.07541929601489221
163375,0.10830604519257736
163385,0.09362986750288321
163386,0.14575056400805808
163390,0.08785889612102112
163408,0.1238909871734662
163423,0.0784481113731653
163426,0.08308824270959089
163437,0.07794511481551751
163452,0.10923750132447956
163472,0.13017077358271306
163473,0.08332411131928065
163479,0.09735202480301787
163480,0.07767323198034318
163487,0.08472515898603146
163492,0.11384908750937817
163493,0.09852681857331334
163523,0.08746845389720545
163524,0.09331488278999248
163527,0.10077854860559574
163528,0.1268826096778837
163531,0.05745314374615061
163538,0.0956432736727835
163556,0.07086299335286554
163563,0.11252002060529571
163566,0.12932358488315493
163570,0.059949697530366206
163571,0.11093952594896231
163574,0.08232289041211467
163578,0.11596043575856993
163580,0.08892718969215613
163597,0.13231405066441573
163601,0.1293216332497242
163604,0.11504403789367623
163609,0.08686266195350377
163618,0.06320147730527544
163634,0.11547484426900058
163647,0.1251447163566508
163660,0.11242729211000264
163661,0.08080702054725973
163666,0.10038751150643832
163667,0.09591022607017445
163669,0.10797110269097421
163676,0.0825877397232072
163681,0.06413885285061863
163682,0.10375156672330105
163684,0.07191447225062667
163714,0.16766305689318256
163724,0.11266370778681253
163728,0.08118545121695667
163729,0.06430722080296102
163738,0.09233539125852464
163742,0.09700660433704059
163743,0.10310934903086384
163748,0.09308654353175802
163759,0.08429781501770506
163782,0.07344072462606899
163793,0.09681787280957795
163800,0.08366875902940701
163801,0.10337943030050539
163802,0.13747761605529923
163814,0.1020839426775045
163820,0.08909279029252039
163821,0.08328182378954445
163848,0.08393549649010114
163852,0.11157113874580822
163854,0.07598517105174706
163855,0.13835011972428865
163882,0.07832111962448324
163895,0.08629856023187724
163900,0.12572370179763923
163907,0.08519753367521284
163915,0.06357866570100879
163926,0.09895044422868811
163929,0.08301849942373915
163934,0.10735487378687934
163940,0.07885104914611052
163943,0.14537140021968803
163944,0.08816845346075515
163949,0.10745800431203048
163951,0.06432643325894218
163952,0.08115807675730755
163965,0.11318965339895877
163970,0.0980799227086458
163980,0.0877100610105783
163981,0.09869527571481697
163988,0.14306584181248047
163989,0.11069600490307706
163991,0.0920721375186806
164015,0.07445501163828896
164028,0.12365848372713942
164030,0.07697082727395105
164031,0.13635799330062276
164037,0.0649397776673763
164049,0.09907449236268738
164052,0.06735193207458709
164059,0.06363902016408421
164083,0.10873218330035445
164095,0.0954920545184996
164106,0.18075480381815487
164116,0.09598040241958937
164117,0.17759032019774906
164119,0.0992186328569711
164133,0.13095207550844143
164134,0.07894418325220771
164142,0.09827762246011962
164143,0.05780834528320888
164147,0.07073224395203088
164148,0.06993392783645269
164150,0.09524040403911917
164152,0.08326842014613085
164156,0.08501713134383349
164157,0.11014279483716674
164158,0.07021164376515715
164166,0.11883239201840846
164191,0.0554260675878973
164194,0.112943477750254
164198,0.10466322211577617
164201,0.04563089356278219
164202,0.11848272056899521
164207,0.13191409211911112
164228,0.06820047200327749
164240,0.09075957786589034
164241,0.05646666721560342
164244,0.07662045562967343
164256,0.1016854202074463
164262,0.08264763136917407
164269,0.0930608140373852
164276,0.0769652464566266
164281,0.1279134368588361
164290,0.08065795861303997
164300,0.124406806381629
164305,0.08837460218456929
164307,0.07370636343165607
164308,0.1007578432617175
164309,0.059445991316968115
164314,0.0818392620578005
164319,0.11067201706498697
164331,0.09312743059410405
164332,0.07446868966886791
164343,0.09427612558466586
164349,0.10171663849715071
164363,0.09272137888566515
164373,0.10764904631550652
164410,0.09405427692265075
164417,0.07677823223533935
164436,0.07296282507162109
164438,0.07869481904843266
164441,0.12747141109637983
164445,0.08150474876645364
164451,0.12811159621109328
164452,0.059097045520514584
164502,0.11452651773756523
164513,0.13643099629632774
164526,0.10826949586918105
164527,0.07331766553870414
164528,0.09329028647590831
164530,0.07754527154041004
164537,0.1100037415930573
164542,0.08275448947055426
164546,0.10929359363623169
164555,0.16914575718749378
164556,0.0639778890328592
164568,0.1236364270175227
164571,0.09228901043494625
164572,0.14746014242315392
164574,0.09875213632988879
164580,0.09046508564054016
164597,0.07796218215303097
164601,0.060190128431494336
164619,0.08901588234609202
164633,0.062256378167319396
164642,0.09172658234202971
164652,0.07477471883400653
164676,0.10555711451018326
164682,0.061425273216679094
164685,0.09863318845543162
164691,0.1026150034157217
164696,0.08990368045919954
164708,0.12315257899200915
164711,0.09815624639736144
164712,0.13689836632374736
164717,0.09522650465030356
164721,0.10536685251944403
164740,0.09831025454974954
164746,0.06487509917174487
164755,0.09639832095089226
164761,0.1028294791138821
164764,0.05858016566155067
164766,0.16506117767232073
164776,0.13521122610763808
164777,0.08031775514610667
164783,0.07937889305819379
164786,0.06969607672213209
164799,0.08185769121469326
164808,0.08652159153687819
164812,0.07579828063564775
164815,0.13341624599688434
164816,0.08549347040586353
164817,0.09845662533717173
164818,0.09470025904052157
164819,0.1325583751791537
164821,0.12800103350825234
164822,0.0867794608072549
164825,0.09165644433799708
164834,0.08725638459165869
164841,0.07770627719462161
164842,0.11416833536435478
164853,0.08203602682670823
164855,0.0973139239137102
164856,0.05945853877254036
164878,0.10911088727000016
164883,0.08652465372243538
164887,0.08002097868523461
164888,0.08264575971448536
164889,0.09867756406480227
164891,0.13613917930061503
164892,0.07635128344303253
164922,0.08718252317819082
164924,0.07478245427783403
164933,0.09556489370356516
164938,0.07828056935385536
164939,0.1570565151932846
164949,0.09789631009820293
164950,0.10169568638457549
164957,0.13144396765948146
164961,0.09358808571742915
164963,0.07547904660873767
164972,0.07502128066834132
164980,0.08530392675059101
164981,0.08673989304947727
165020,0.08214959470700085
165027,0.07619639254760709
165046,0.10956705798430605
165048,0.11663779482252395
165049,0.0926052061046118
165058,0.07364840675211595
165065,0.09227451576729227
165081,0.06595325441445943
165082,0.09223633012447033
165090,0.11389493225495978
165107,0.08015003470355507
165131,0.07506007836615958
165133,0.10984449054615535
165137,0.11810816434158057
165140,0.10197187763340866
165142,0.08707647143449558
165143,0.09388364101924657
165152,0.09815477442591453
165154,0.1042381948872581
165158,0.09722227750142465
165166,0.09963041336707275
165168,0.11101448751870117
165171,0.09106557828037729
165175,0.09336988549597924
165182,0.08606783171497022
165188,0.13349088548096857
165190,0.07920642365657939
165199,0.07954666494634278
165202,0.11288193603442068
165203,0.1216567024461042
165204,0.0728637386222545
165208,0.07695854037353562
165221,0.0886972521658415
165243,0.05775732791589352
165283,0.08437850857683413
165300,0.09052138733826902
165302,0.1095998362364162
165304,0.0531274530936292
165313,0.0921142847862014
165336,0.09831609102059188
165339,0.07950320526673617
165363,0.11544462700965541
165376,0.10652242136313572
165380,0.08625794906287704
165385,0.09187099610293159
165386,0.08097253524530054
165410,0.07015650956161691
165422,0.08171683039801532
165426,0.09913230333628069
165428,0.10357526554111776
165445,0.09713161095928932
165452,0.0732829630741941
165454,0.0672697416027936
165455,0.07759296604244585
165462,0.08128763025058759
165465,0.07334621244312783
165466,0.07925914992939574
165467,0.12511082720141592
165476,0.09693717567504403
165477,0.0869793028139594
165478,0.09483420580434235
165497,0.08532126697869573
165500,0.12148377183975528
165511,0.10279523778734663
165513,0.11792134197829982
165515,0.15460460146548954
165521,0.072627900182463
165522,0.09650539546777084
165523,0.1046219713941337
165530,0.0755835539408771
165537,0.11870895259592723
165538,0.0825734357176442
165539,0.1110738621222276
165545,0.07648604769535722
165550,0.09496508762646802
165551,0.06827550883787362
165552,0.07366994148429126
165557,0.060816695572558484
165558,0.0943878144307717
165560,0.07345710538053724
165574,0.10838787828525458
165576,0.10204379010974649
165587,0.11018891514096898
165601,0.05716135383580939
165605,0.06813222533035526
165606,0.06325724510497888
165607,0.05309480893212565
165624,0.14953826560835443
165632,0.0864018789990682
165633,0.1045114330586786
165634,0.08560590432944289
165646,0.07493493552134815
165649,0.06541384044735336
165651,0.10824608333555132
165661,0.09435683434495558
165666,0.076428841675252
165669,0.07268708445599792
165674,0.08283732728768743
165685,0.11341118808369
165687,0.07495298293046448
165692,0.08429753069642747
165721,0.09700836501858068
165726,0.12097115027739413
165748,0.0870567553996562
165749,0.11034685042027234
165752,0.07650260918791736
165755,0.09722320804030452
165758,0.08419286183092645
165761,0.08217224146643594
165762,0.07509506596501334
165780,0.0766399299876942
165781,0.05908491587409109
165789,0.09555071986933741
165802,0.0649144354998883
165806,0.09620094609994381
165817,0.06441515938732673
165822,0.14889445770097898
165837,0.057213615028326927
165840,0.12330932134530119
165846,0.07854639088976528
165853,0.052566480907748354
165864,0.11408465620287583
165865,0.11430505194850858
165868,0.0859032350004721
165869,0.09965058495739558
165871,0.10269643541584704
165880,0.11811480041592526
165887,0.07921766348634865
165904,0.1491194580539845
165907,0.06426434046382089
165910,0.11122298930586812
165915,0.1122927326963421
165917,0.06572339682338418
165918,0.09719230487100257
165919,0.06352058161882357
165923,0.08974505579946741
165931,0.10456123617739158
165932,0.10813230349360431
165934,0.12863498074556748
165939,0.10206790948923834
165944,0.0761605638376594
165951,0.15244465783260205
165955,0.06904229106782175
165959,0.11835427846267677
165966,0.11311586486150625
165970,0.08559534279317431
165975,0.06533678972247127
165977,0.06418800355916286
165990,0.10883580589799673
165997,0.07543655163026612
166003,0.12773579121116455
166008,0.07671630228339195
166020,0.12425250349078902
166025,0.10675567358078776
166033,0.09939159770492445
166038,0.08577945396183213
166042,0.07148098053953561
166049,0.06111630092552769
166071,0.06833285908960157
166091,0.10203533162862459
166093,0.10776575046046905
166095,0.10659070150074813
166104,0.07589815954713225
166107,0.06567507837243303
166108,0.05881877221275485
166110,0.10894739182681405
166112,0.09689346418180597
166135,0.08378367418791308
166136,0.09794134822472761
166138,0.13411972848640796
166153,0.09413126115975519
166155,0.10055485029973926
166158,0.07131789121307076
166164,0.10857335142479417
166186,0.10150151912159304
166191,0.0946221656561817
166196,0.05033102481930502
166197,0.07693893780791587
166202,0.07837834081156483
166215,0.09199807962360274
166230,0.07432951363631288
166243,0.10940706911893627
166244,0.08160624091468359
166255,0.0716291324066961
166258,0.08104628916184091
166263,0.07845543875699632
166271,0.10452782377117689
166283,0.09567524760127771
166286,0.0733433966692556
166291,0.09900102682250825
166294,0.08442995280842086
166303,0.11735276227415839
166306,0.12535853795271681
166309,0.13046627112735246
166316,0.07267944013895014
166317,0.07882479297298449
166321,0.09886659434572474
166331,0.12544963687948618
166349,0.06638655967928822
166374,0.06716436739805269
166387,0.08612369483467919
166393,0.09517684337423424
166400,0.10246760908935905
166420,0.059133840843338996
166446,0.06386374801662542
166449,0.0919700911933442
166452,0.07372748255842998
166495,0.060220396852940686
166501,0.04820016352304332
166514,0.08831384944451126
166515,0.08508222316440668
166521,0.0710861053000911
166525,0.0851699721067289
166529,0.06998925356016551
166536,0.09719964372224693
166542,0.11660747074187423
166543,0.09919768848619546
166545,0.05586206762372254
166550,0.08421510011077855
166560,0.0826359742830389
166567,0.07240315491327495
166570,0.08756671228205688
166573,0.07327568733004788
166582,0.14542245790054706
166583,0.08794314905007071
166590,0.06717087389498488
166594,0.1251104249722118
166618,0.154977054292217
166623,0.1314498041986447
166626,0.12234410740959013
166641,0.09121083722687519
166654,0.09391515316295043
166682,0.11955548045820402
166685,0.09040981932034953
166688,0.08885607509454843
166692,0.08864349664787043
166701,0.07676586170414905
166702,0.09468165372965878
166705,0.07360794979438184
166713,0.07094437144451855
166733,0.0643274459543558
166734,0.09006132960815416
166738,0.08491448211713166
166739,0.06556068364021082
166740,0.053377442951556456
166755,0.13344329556864376
166761,0.105674028045137
166764,0.10427726000753515
166773,0.09908313741025651
166774,0.07535461173484244
166814,0.10522588180329907
166819,0.10506564601319557
166834,0.12237470855742508
166841,0.12287189777115493
166848,0.11612783120906948
166857,0.07367534732564555
166858,0.0518632016999641
166873,0.05964362728079694
166889,0.06629265440870344
166890,0.06642746935541549
166891,0.08983801941899262
166902,0.09956628791400235
166908,0.09796548504831984
166916,0.08791243936024534
166920,0.08492563771615103
166922,0.08100892525501166
166926,0.10436857927573952
166928,0.10627118537700261
166930,0.0930974770050615
166931,0.08388914241081487
166932,0.06345889053582118
166937,0.05593936734249554
166941,0.09678621048589428
166944,0.06997200522207601
166960,0.06388027563503619
166972,0.07216709559081846
166973,0.12824113726336384
166978,0.10010002459159159
166984,0.12243096491808199
166994,0.06943361367471254
166995,0.07812153839803315
166996,0.08955979619138714
167001,0.053818631612960056
167006,0.09687150559125433
167007,0.0681262391483818
167037,0.11351384658521074
167041,0.07267411222477249
167051,0.14082892392457175
167052,0.10512917750514629
167054,0.08206195062027677
167057,0.08982973488567052
167058,0.11486929713204022
167059,0.0781615995068769
167060,0.0972301855788197
167066,0.06687233222221947
167077,0.08807592786180221
167078,0.060843872327552756
167080,0.08714659987891332
167089,0.07451905181108119
167090,0.0740600365883649
167091,0.11320537367511199
167096,0.07572196333447058
167105,0.10330139551581055
167121,0.08211578978877206
167128,0.07580692193862165
167131,0.09769080122940721
167139,0.10915966224406268
167140,0.11956619127264555
167149,0.09613427567839472
167152,0.09286873538727679
167153,0.1041205545731883
167163,0.11545958787473466
167167,0.13142594582503267
167171,0.07879364940690986
167178,0.09534227929602045
167179,0.13570450233787093
167182,0.09460617642447774
167187,0.06367029085097713
167192,0.1021202475583834
167208,0.10497977802032721
167212,0.11720118627265656
167217,0.12329979811533295
167230,0.10276328421048746
167236,0.08203762539801
167238,0.0893592729940379
167239,0.09208913113587162
167257,0.1330942286667073
167260,0.08829913626720251
167264,0.06973758072974456
167271,0.08300455257601924
167273,0.13799236212215218
167276,0.10868465164716208
167283,0.12582413258296146
167295,0.06108241154018056
167296,0.09153568614292869
167299,0.14092994897742842
167310,0.07259612559092951
167313,0.08955793849638449
167323,0.06121178810860541
167328,0.12133058192706443
167329,0.07608254290803428
167333,0.0782715676762882
167349,0.09339937556797605
167351,0.06738068690758131
167359,0.06286856858074365
167363,0.09731099971684253
167371,0.08214964933739469
167384,0.09104990271229599
167387,0.08559979069395983
167389,0.057675935735092373
167393,0.07648421787785917
167401,0.08578992383849472
167427,0.10833941139915247
167428,0.09674938141365874
167433,0.06789094240029855
167434,0.10439621372012682
167437,0.09129130356647829
167438,0.08027676015265936
167454,0.08043263612301617
167475,0.07155694716732867
167480,0.0837878983732082
167491,0.07422567686326823
167494,0.11016209740658782
167495,0.07153099536886678
167503,0.11877809751911016
167521,0.12483461698431103
167529,0.07102094834865742
167530,0.07602226983107539
167550,0.12081495756242043
167554,0.0862585682977198
167557,0.11184922706811362
167562,0.08689552224207178
167566,0.08881713450596562
167572,0.16226504479922238
167573,0.13617968068028607
167578,0.114654186282957
167592,0.08571671648548713
167597,0.08740272685836464
167621,0.12033737869602659
167622,0.08419575697383157
167631,0.14322923779759997
167637,0.1345975838512872
167638,0.10187072110299035
167645,0.05490201781199426
167648,0.10731041891460076
167697,0.11158840095756453
167698,0.10751718206722365
167701,0.08787148192732039
167708,0.06696418211403443
167714,0.0887289570956235
167717,0.1177131535888621
167727,0.08070851685705913
167737,0.0795480279710455
167746,0.09768174207265554
167751,0.0804803346359601
167753,0.06667785034139122
167755,0.08947648956651039
167771,0.09359467538503068
167805,0.08492991569581652
167811,0.07555996877255859
167815,0.09138075756205566
167829,0.0767244655558536
167830,0.12385545786482811
167834,0.08586641695165183
167841,0.1100106766628704
167846,0.08184205145070769
167851,0.1654814427073735
167871,0.06803540389275645
167890,0.08401568269958565
167898,0.05618637518997772
167901,0.07718551733565984
167902,0.08680389308430414
167907,0.1057382315860127
167911,0.08146076218278847
167912,0.07672792746213132
167916,0.11241983800026016
167917,0.05248828254968042
167928,0.10178800828533317
167940,0.09621586689705519
167947,0.10258139708442121
167948,0.09434702650214237
167953,0.05590094408558501
167957,0.08012677834027203
167958,0.08797580751221129
167968,0.09679531194571529
167970,0.10561648333176826
167977,0.07752866425712396
167980,0.09000001352394583
167993,0.08350745863304142
167994,0.11363419444372437
167998,0.062732706971997
168000,0.10538603710046161
168006,0.1113498414550103
168011,0.07915501234598042
168012,0.08094735655023248
168013,0.09056892936361183
168022,0.052112258442484106
168026,0.13022599865339293
168032,0.05341469138651961
168046,0.11246321452584788
168054,0.09765798453818923
168071,0.1126016750031082
168078,0.1237861627470063
168092,0.11424997256934043
168093,0.06990044926334937
168097,0.0684126718832986
168105,0.1343472967719488
168107,0.1246140109523554
168108,0.10519426221866206
168115,0.08568912800835966
168127,0.10839652273369269
168133,0.15235019028543373
168135,0.07717263535768085
168162,0.10390055562314673
168163,0.08965990686636947
168165,0.14983546843589393
168169,0.09018027849147574
168171,0.11413001082145402
168174,0.07406756176765897
168175,0.13333163681674723
168186,0.11256679960371997
168202,0.0669878324874447
168204,0.06400987437397214
168208,0.07942653718766034
168229,0.06603170097747182
168239,0.06520995297405387
168245,0.10233467118073093
168276,0.07366317113756883
168309,0.11185718417555428
168313,0.09875475170950107
168322,0.07103469588951038
168323,0.0504809816714546
168326,0.1657610219160307
168331,0.09032120830390945
168349,0.0716291007967991
168384,0.0719563398399544
168398,0.0787040712058325
168403,0.11456769126350336
168405,0.11363038315821598
168416,0.07688157201225648
168418,0.10363083681174523
168420,0.08015269538349251
168422,0.09969082166142892
168436,0.10823046563213419
168438,0.09934521309400489
168443,0.09528468631832435
168444,0.08243487003511246
168446,0.05125358847416894
168454,0.0888270711233557
168459,0.11608754498949209
168462,0.08273876030918273
168472,0.06531895914051121
168485,0.07837646016872989
168496,0.11651653268650396
168503,0.08711850288996986
168515,0.06772136352631893
168516,0.0745210405921324
168520,0.11215863112895061
168521,0.09669324261494809
168531,0.043764904005968434
168542,0.08762016695440802
168548,0.09536323469638087
168551,0.08388402168510786
168575,0.05472107929870251
168580,0.07050324458658312
168588,0.14039110471477598
168593,0.07043151227235088
168614,0.10404325617239721
168615,0.09074248770996025
168622,0.07096507422319692
168623,0.11261698043679984
168634,0.0873845931592288
168645,0.14235057910086607
168651,0.09846940717489022
168683,0.10988380772425646
168691,0.08239889039431178
168708,0.10555819220964709
168716,0.10795707443859344
168718,0.06679155431864689
168720,0.12183418984053856
168722,0.11866233710740855
168731,0.09107950242514834
168736,0.08048161628799819
168738,0.1185509285359156
168747,0.07795204383443544
168751,0.07775104689682746
168752,0.074201069763553
168753,0.06358289700666661
168774,0.0973639671166284
168782,0.06565344966350616
168788,0.06510492390841405
168790,0.0759026424923826
168791,0.0969326282288232
168793,0.1182691919021041
168796,0.1019709246018825
168802,0.10246305757194762
168803,0.10239817566088334
168810,0.09913696560540863
168817,0.09120230708313039
168820,0.07253123266307274
168823,0.09385712934758005
168827,0.08853576941808942
168828,0.11946776490843078
168831,0.08680163330203314
168842,0.12103206444093488
168845,0.06383112461266453
168855,0.11450064837855763
168856,0.11238455929305242
168861,0.10545674800027968
168876,0.06893917572557945
168897,0.08084695184356185
168899,0.05307658400987542
168913,0.08250124656916798
168915,0.0914022994027325
168916,0.08011124884733622
168929,0.11094146154487766
168930,0.06970172111932868
168933,0.11773898245238133
168954,0.09594161331721
168957,0.15624968519178029
168959,0.04979214969242101
168960,0.10092205318414683
168961,0.1427796107747546
168968,0.08615587100602856
168969,0.1128015550428855
168994,0.07371080930797252
168995,0.07254476610395368
169003,0.08563706370004702
169004,0.13118095354762846
169008,0.11066866944633545
169009,0.08852064103684398
169014,0.0901003281256751
169030,0.06928610075371044
169048,0.0999488463313463
169061,0.11199211995412399
169070,0.1078208606898439
169092,0.055191943149827005
169117,0.08317696751395798
169118,0.09261228161867295
169121,0.0797000220959191
169123,0.0945356463728171
169124,0.0867656469402442
169137,0.11606677955364914
169138,0.07201003559157367
169143,0.06064567227340715
169165,0.07904877326744485
169166,0.10757813064868993
169167,0.0878950541663925
169168,0.10856585739542399
169175,0.06589788153478009
169184,0.10582732234936718
169195,0.07187269179190174
169196,0.10612608518131116
169197,0.14793743618360466
169202,0.10639543728426776
169204,0.09252617008967128
169212,0.07740714146811213
169214,0.11627210743676714
169218,0.13770764077411915
169239,0.08085568683495228
169248,0.06922147040277613
169252,0.08752951037000445
169254,0.09276251247184461
169257,0.07072280003823947
169264,0.11414873371006634
169267,0.08912614455380335
169269,0.11905679371416723
169278,0.08547898057639014
169297,0.11166252611995094
169299,0.11019575970441768
169301,0.1080583557023394
169306,0.08441975997905815
169323,0.09130343600084548
169328,0.09474538275691369
169330,0.08471978952423241
169331,0.09273953769940985
169346,0.08502626157737772
169348,0.10050871363353463
169350,0.08458516601555806
169353,0.05684972054019087
169355,0.12815826216541215
169364,0.13991124514130615
169365,0.11718641715902707
169367,0.09583520845303499
169370,0.08788894057695193
169378,0.10003403765545267
169385,0.08390550826283827
169387,0.09048433550321117
169389,0.09282383409519379
169395,0.1092535116650877
169412,0.10812178125274244
169426,0.10036371367331999
169427,0.0734346858971419
169432,0.09066006309296765
169436,0.11802645896400077
169453,0.11165793877691159
169455,0.13870245494614808
169457,0.09385968014482515
169458,0.07337047023122098
169461,0.12750430179502337
169467,0.0782146871536275
169470,0.08911002541259183
169477,0.05995304837715546
169481,0.1075677048379022
169483,0.11414962247495793
169490,0.112654254715731
169491,0.11780877904291309
169495,0.09780909607375277
169504,0.10485845584791931
169514,0.09250544476155652
169517,0.11870718922262435
169523,0.0715207669820234
169528,0.1243173098245314
169534,0.1047147959634872
169535,0.10935878151352264
169537,0.06843978387083657
169541,0.10841713548833548
169546,0.0741001497997086
169549,0.054153858596164076
169554,0.11456497055436556
169561,0.04546421429248733
169571,0.09755385746027574
169580,0.12826742414679282
169597,0.07658329909015374
169598,0.09126903938496825
169625,0.1312432657003494
169626,0.09123091793619068
169627,0.08029688339752108
169628,0.07674271757765082
169629,0.08615597638744428
169658,0.12499987525694664
169659,0.09157280948671338
169668,0.08570818806985799
169669,0.11694109463419664
169673,0.06629950115874773
